1663377408	0	31476	61	8
873791488	0	31992	62	8
2239672320	2676	13416	26	4
1663442944	0	31476	61	8
2562301952	2256	26316	51	7
166506496	3804	28896	56	8
1888886784	0	23220	45	6
2311692288	2644	9288	18	3
1506402304	0	11352	22	3
1756348416	0	27348	53	7
804257792	0	40248	78	10
3082117120	2128	9804	19	3
320491520	0	24252	47	6
1888931840	0	23220	45	6
2199031808	0	14964	29	4
547545088	0	20124	39	5
1086889984	0	23736	46	6
2839539712	0	18576	36	5
2863333376	2192	18060	35	5
1400537088	0	15480	30	4
2682068992	0	22704	44	6
1049014272	3256	25284	49	7
1888976896	0	23220	45	6
2682114048	0	22704	44	6
2106052608	2708	17544	34	5
2863370240	2192	18060	35	5
2296569856	0	10836	21	3
1049063424	3256	25284	49	7
169431040	0	28380	55	7
2051440640	0	19092	37	5
1482424320	3160	12900	25	4
166572032	3804	28896	56	8
1506426880	0	11352	22	3
2340175872	3160	4644	9	2
1355362304	3192	17028	33	5
914288640	3288	37668	73	10
2702770176	2224	22188	43	6
1889021952	0	23220	45	6
2051477504	0	19092	37	5
313761792	3772	24768	48	7
692285440	0	15996	31	4
1086939136	0	23736	46	6
2296590336	0	10836	21	3
169496576	0	28380	55	7
2839576576	0	18576	36	5
1796042752	2772	25800	50	7
960761856	0	27864	54	7
1086988288	0	23736	46	6
465989632	3900	20640	40	6
1889067008	0	23220	45	6
166637568	3804	28896	56	8
2702815232	2224	22188	43	6
1889112064	0	23220	45	6
2863407104	2192	18060	35	5
466030592	3740	20640	40	6
2106089472	2708	17544	34	5
320557056	0	24252	47	6
320622592	0	24252	47	6
2682159104	0	22704	44	6
3074265088	0	10320	20	3
2682204160	0	22704	44	6
3074285568	0	10320	20	3
960819200	0	27864	54	7
935669760	3288	29412	57	8
320688128	0	24252	47	6
3108560896	0	6192	12	2
960876544	0	27864	54	7
750600192	0	11868	23	3
2682249216	0	22704	44	6
1756401664	0	27348	53	7
2682294272	0	22704	44	6
1192706048	3224	21156	41	6
692301824	0	15996	31	4
2702860288	2224	22188	43	6
124956672	3804	37152	72	10
2434293760	2288	34572	67	9
1400569856	0	15480	30	4
547610624	0	20124	39	5
2106126336	2708	17544	34	5
3082137600	2128	9804	19	3
2863443968	2192	18060	35	5
2106163200	2708	17544	34	5
804323328	0	40248	78	10
3074306048	0	10320	20	3
2239700992	2676	13416	26	4
2839613440	0	18576	36	5
547676160	0	20124	39	5
607145984	3836	12384	24	4
393609216	3964	16512	32	5
2839650304	0	18576	36	5
607158272	3932	12384	24	4
1889157120	0	23220	45	6
1400602624	0	15480	30	4
1482448896	3160	12900	25	4
826277888	0	36120	70	9
1547415552	3128	8772	17	3
2051514368	0	19092	37	5
1049112576	3256	25284	49	7
2546569216	0	26832	52	7
2311712768	2644	9288	18	3
393674752	3964	16512	32	5
1192747008	3224	21156	41	6
320753664	0	24252	47	6
2239729664	2676	13416	26	4
1946083328	2740	21672	42	6
935727104	3288	29412	57	8
2239758336	2676	13416	26	4
466051072	3900	20640	40	6
2239787008	2676	13416	26	4
1889202176	0	23220	45	6
607199232	3740	12384	24	4
2702905344	2224	22188	43	6
1756454912	0	27348	53	7
2199060480	0	14964	29	4
1482473472	3160	12900	25	4
2106200064	2708	17544	34	5
2839687168	0	18576	36	5
466092032	3740	20640	40	6
2985730048	0	14448	28	4
2546622464	0	26832	52	7
2863480832	2192	18060	35	5
2985758720	0	14448	28	4
1663508480	0	31476	61	8
1756508160	0	27348	53	7
2199089152	0	14964	29	4
1087037440	0	23736	46	6
750612480	0	11868	23	3
1355395072	3192	17028	33	5
393740288	3964	16512	32	5
3074326528	0	10320	20	3
466112512	3900	20640	40	6
466153472	3740	20640	40	6
2839724032	0	18576	36	5
1248231424	0	19608	38	5
2106236928	2708	17544	34	5
2051551232	0	19092	37	5
1192787968	3224	21156	41	6
1192828928	3224	21156	41	6
1609768960	0	35604	69	9
320819200	0	24252	47	6
1609834496	0	35604	69	9
1355427840	3192	17028	33	5
692318208	0	15996	31	4
1482498048	3160	12900	25	4
1796096000	2772	25800	50	7
1506451456	0	11352	22	3
1796149248	2772	25800	50	7
2863517696	2192	18060	35	5
960933888	0	27864	54	7
2452090880	0	30960	60	8
607211520	3836	12384	24	4
2239815680	2676	13416	26	4
2985787392	0	14448	28	4
320884736	0	24252	47	6
1756561408	0	27348	53	7
866807808	3320	33540	65	9
1647808512	2804	34056	66	9
692334592	0	15996	31	4
1506476032	0	11352	22	3
169562112	0	28380	55	7
22040576	0	40764	79	10
2051588096	0	19092	37	5
2839760896	0	18576	36	5
692350976	0	15996	31	4
2452156416	0	30960	60	8
2702950400	2224	22188	43	6
1355460608	3192	17028	33	5
960991232	0	27864	54	7
607223808	3932	12384	24	4
2199117824	0	14964	29	4
2106273792	2708	17544	34	5
313827328	3772	24768	48	7
873857024	0	31992	62	8
1400635392	0	15480	30	4
1946128384	2740	21672	42	6
792264704	0	44376	86	11
1400668160	0	15480	30	4
1087086592	0	23736	46	6
2051624960	0	19092	37	5
1946173440	2740	21672	42	6
1248272384	0	19608	38	5
1248313344	0	19608	38	5
2106310656	2708	17544	34	5
2051661824	0	19092	37	5
2106347520	2708	17544	34	5
1946218496	2740	21672	42	6
2199146496	0	14964	29	4
2682339328	0	22704	44	6
320950272	0	24252	47	6
2985816064	0	14448	28	4
2682384384	0	22704	44	6
2839797760	0	18576	36	5
1400700928	0	15480	30	4
935784448	3288	29412	57	8
1049161728	3256	25284	49	7
1248354304	0	19608	38	5
466173952	3900	20640	40	6
169627648	0	28380	55	7
692367360	0	15996	31	4
935841792	3288	29412	57	8
2296610816	0	10836	21	3
1756614656	0	27348	53	7
1049210880	3256	25284	49	7
2199175168	0	14964	29	4
2999734272	2160	13932	27	4
86003712	0	32508	63	8
1810055168	2740	42312	82	11
873922560	0	31992	62	8
393805824	3964	16512	32	5
547741696	0	20124	39	5
1355493376	3192	17028	33	5
2239844352	2676	13416	26	4
1087135744	0	23736	46	6
313892864	3772	24768	48	7
466214912	3740	20640	40	6
1506500608	0	11352	22	3
547807232	0	20124	39	5
607264768	3740	12384	24	4
321015808	0	24252	47	6
1482522624	3160	12900	25	4
2106384384	2708	17544	34	5
1049260032	3256	25284	49	7
873988096	0	31992	62	8
750624768	0	11868	23	3
935899136	3288	29412	57	8
547872768	0	20124	39	5
1400733696	0	15480	30	4
547938304	0	20124	39	5
466235392	3900	20640	40	6
86622208	3836	33024	64	9
1355526144	3192	17028	33	5
607277056	3836	12384	24	4
2199203840	0	14964	29	4
1087184896	0	23736	46	6
2985844736	0	14448	28	4
1683849216	2804	29928	58	8
2863554560	2192	18060	35	5
2702995456	2224	22188	43	6
1049309184	3256	25284	49	7
1355558912	3192	17028	33	5
1049358336	3256	25284	49	7
2682429440	0	22704	44	6
166703104	3804	28896	56	8
692383744	0	15996	31	4
1355591680	3192	17028	33	5
321081344	0	24252	47	6
313958400	3772	24768	48	7
1946263552	2740	21672	42	6
2863591424	2192	18060	35	5
1647874048	2804	34056	66	9
314023936	3772	24768	48	7
2199232512	0	14964	29	4
1087234048	0	23736	46	6
2296631296	0	10836	21	3
1683910656	2804	29928	58	8
2985873408	0	14448	28	4
466276352	3740	20640	40	6
2311733248	2644	9288	18	3
2703040512	2224	22188	43	6
169693184	0	28380	55	7
548003840	0	20124	39	5
3082158080	2128	9804	19	3
1547431936	3128	8772	17	3
2999762944	2160	13932	27	4
1323020288	3192	50052	97	13
2296651776	0	10836	21	3
1482547200	3160	12900	25	4
186327040	4028	8256	16	3
2703085568	2224	22188	43	6
2703130624	2224	22188	43	6
1248395264	0	19608	38	5
2863628288	2192	18060	35	5
607289344	3932	12384	24	4
1482571776	3160	12900	25	4
2051698688	0	19092	37	5
166768640	3804	28896	56	8
412299264	4060	4128	8	2
166834176	3804	28896	56	8
866873344	3320	33540	65	9
1355624448	3192	17028	33	5
2051735552	0	19092	37	5
1087283200	0	23736	46	6
2239873024	2676	13416	26	4
2199261184	0	14964	29	4
548069376	0	20124	39	5
1482596352	3160	12900	25	4
1248436224	0	19608	38	5
961048576	0	27864	54	7
86069248	0	32508	63	8
314089472	3772	24768	48	7
2296672256	0	10836	21	3
2452221952	0	30960	60	8
314155008	3772	24768	48	7
393871360	3964	16512	32	5
1049407488	3256	25284	49	7
1192869888	3224	21156	41	6
2452287488	0	30960	60	8
2999791616	2160	13932	27	4
466296832	3900	20640	40	6
1547448320	3128	8772	17	3
548134912	0	20124	39	5
2546675712	0	26832	52	7
3074347008	0	10320	20	3
169758720	0	28380	55	7
2199289856	0	14964	29	4
1192910848	3224	21156	41	6
2863665152	2192	18060	35	5
1400766464	0	15480	30	4
2839834624	0	18576	36	5
548200448	0	20124	39	5
466337792	3740	20640	40	6
2434359296	2288	34572	67	9
2456764416	2288	30444	59	8
1796202496	2772	25800	50	7
548265984	0	20124	39	5
2546728960	0	26832	52	7
2106421248	2708	17544	34	5
1192951808	3224	21156	41	6
86687744	3836	33024	64	9
548331520	0	20124	39	5
466358272	3900	20640	40	6
2106458112	2708	17544	34	5
314220544	3772	24768	48	7
314286080	3772	24768	48	7
961105920	0	27864	54	7
314351616	3772	24768	48	7
1049456640	3256	25284	49	7
2839871488	0	18576	36	5
1683972096	2804	29928	58	8
1355657216	3192	17028	33	5
2985902080	0	14448	28	4
607330304	3740	12384	24	4
2546782208	0	26832	52	7
804388864	0	40248	78	10
2599804928	2224	42828	83	11
1946308608	2740	21672	42	6
2452353024	0	30960	60	8
692400128	0	15996	31	4
2985930752	0	14448	28	4
321146880	0	24252	47	6
961163264	0	27864	54	7
1400799232	0	15480	30	4
166899712	3804	28896	56	8
692416512	0	15996	31	4
522985472	3740	16512	32	5
2199318528	0	14964	29	4
961220608	0	27864	54	7
2985959424	0	14448	28	4
2985988096	0	14448	28	4
607342592	3836	12384	24	4
1889247232	0	23220	45	6
1049505792	3256	25284	49	7
1087332352	0	23736	46	6
1049554944	3256	25284	49	7
1248477184	0	19608	38	5
548397056	0	20124	39	5
125022208	3804	37152	72	10
523001856	3868	16512	32	5
2392977408	0	35088	68	9
2393042944	0	35088	68	9
1049604096	3256	25284	49	7
2393108480	0	35088	68	9
1889292288	0	23220	45	6
961277952	0	27864	54	7
2311753728	2644	9288	18	3
1355689984	3192	17028	33	5
1482620928	3160	12900	25	4
523051008	3740	16512	32	5
3082178560	2128	9804	19	3
2546835456	0	26832	52	7
2986016768	0	14448	28	4
2863702016	2192	18060	35	5
1355722752	3192	17028	33	5
1663574016	0	31476	61	8
1946353664	2740	21672	42	6
792330240	0	44376	86	11
777613312	0	7740	15	2
2839908352	0	18576	36	5
86134784	0	32508	63	8
314417152	3772	24768	48	7
2703175680	2224	22188	43	6
607354880	3932	12384	24	4
1248518144	0	19608	38	5
3082199040	2128	9804	19	3
3074367488	0	10320	20	3
3082219520	2128	9804	19	3
43012096	0	36636	71	9
1087381504	0	23736	46	6
2562355200	2256	26316	51	7
1192992768	3224	21156	41	6
1400832000	0	15480	30	4
1756667904	0	27348	53	7
466399232	3740	20640	40	6
2106494976	2708	17544	34	5
692432896	0	15996	31	4
523067392	3868	16512	32	5
314482688	3772	24768	48	7
166965248	3804	28896	56	8
2839945216	0	18576	36	5
2863738880	2192	18060	35	5
961335296	0	27864	54	7
935956480	3288	29412	57	8
2863775744	2192	18060	35	5
548462592	0	20124	39	5
2562408448	2256	26316	51	7
750637056	0	11868	23	3
1796255744	2772	25800	50	7
2986045440	0	14448	28	4
1946398720	2740	21672	42	6
1756721152	0	27348	53	7
2863812608	2192	18060	35	5
1810120704	2740	42312	82	11
1684033536	2804	29928	58	8
2546888704	0	26832	52	7
2562461696	2256	26316	51	7
1193033728	3224	21156	41	6
167030784	3804	28896	56	8
2839982080	0	18576	36	5
2840018944	0	18576	36	5
2546941952	0	26832	52	7
1049653248	3256	25284	49	7
2106531840	2708	17544	34	5
2863849472	2192	18060	35	5
2703220736	2224	22188	43	6
2051772416	0	19092	37	5
1647939584	2804	34056	66	9
321212416	0	24252	47	6
314548224	3772	24768	48	7
1049702400	3256	25284	49	7
1193074688	3224	21156	41	6
1087430656	0	23736	46	6
961392640	0	27864	54	7
466419712	3900	20640	40	6
2296692736	0	10836	21	3
2986074112	0	14448	28	4
2682474496	0	22704	44	6
1946443776	2740	21672	42	6
1087479808	0	23736	46	6
1796308992	2772	25800	50	7
2393174016	0	35088	68	9
1506525184	0	11352	22	3
2999820288	2160	13932	27	4
607395840	3740	12384	24	4
2106568704	2708	17544	34	5
2863886336	2192	18060	35	5
1248559104	0	19608	38	5
914354176	3288	37668	73	10
3074387968	0	10320	20	3
692449280	0	15996	31	4
2562514944	2256	26316	51	7
548528128	0	20124	39	5
866938880	3320	33540	65	9
2682519552	0	22704	44	6
1049751552	3256	25284	49	7
1193115648	3224	21156	41	6
548593664	0	20124	39	5
2863923200	2192	18060	35	5
1049800704	3256	25284	49	7
86753280	3836	33024	64	9
2703265792	2224	22188	43	6
1889337344	0	23220	45	6
914419712	3288	37668	73	10
777621504	0	7740	15	2
2986102784	0	14448	28	4
523116544	3740	16512	32	5
2999848960	2160	13932	27	4
1049849856	3256	25284	49	7
2393239552	0	35088	68	9
607408128	3836	12384	24	4
1087528960	0	23736	46	6
2999877632	2160	13932	27	4
523132928	3868	16512	32	5
2051809280	0	19092	37	5
1355755520	3192	17028	33	5
692465664	0	15996	31	4
1049899008	3256	25284	49	7
1946488832	2740	21672	42	6
2546995200	0	26832	52	7
2456825856	2288	30444	59	8
314613760	3772	24768	48	7
1400864768	0	15480	30	4
2840055808	0	18576	36	5
2051846144	0	19092	37	5
2986131456	0	14448	28	4
321277952	0	24252	47	6
1796362240	2772	25800	50	7
548659200	0	20124	39	5
2682564608	0	22704	44	6
1355788288	3192	17028	33	5
607420416	3932	12384	24	4
1796415488	2772	25800	50	7
2199347200	0	14964	29	4
1889382400	0	23220	45	6
2456887296	2288	30444	59	8
2703310848	2224	22188	43	6
1796468736	2772	25800	50	7
2051883008	0	19092	37	5
1248600064	0	19608	38	5
225419264	3772	41280	80	11
523182080	3740	16512	32	5
1355821056	3192	17028	33	5
2999906304	2160	13932	27	4
1355853824	3192	17028	33	5
2547048448	0	26832	52	7
936013824	3288	29412	57	8
2434424832	2288	34572	67	9
1946533888	2740	21672	42	6
321343488	0	24252	47	6
2106605568	2708	17544	34	5
167096320	3804	28896	56	8
2106642432	2708	17544	34	5
1087578112	0	23736	46	6
961449984	0	27864	54	7
867004416	3320	33540	65	9
2999934976	2160	13932	27	4
1946578944	2740	21672	42	6
1946624000	2740	21672	42	6
2986160128	0	14448	28	4
523198464	3868	16512	32	5
2999963648	2160	13932	27	4
2840092672	0	18576	36	5
2051919872	0	19092	37	5
692482048	0	15996	31	4
314679296	3772	24768	48	7
3082240000	2128	9804	19	3
2547101696	0	26832	52	7
874053632	0	31992	62	8
2434490368	2288	34572	67	9
692498432	0	15996	31	4
2051956736	0	19092	37	5
1946669056	2740	21672	42	6
1796521984	2772	25800	50	7
2562568192	2256	26316	51	7
1889427456	0	23220	45	6
466460672	3740	20640	40	6
3103842304	2096	59340	115	15
2296713216	0	10836	21	3
2199375872	0	14964	29	4
2393305088	0	35088	68	9
2239901696	2676	13416	26	4
169824256	0	28380	55	7
1957048320	2708	46440	90	12
914485248	3288	37668	73	10
321409024	0	24252	47	6
2051993600	0	19092	37	5
2999992320	2160	13932	27	4
1889472512	0	23220	45	6
548724736	0	20124	39	5
1355886592	3192	17028	33	5
1482645504	3160	12900	25	4
936071168	3288	29412	57	8
2452418560	0	30960	60	8
2562621440	2256	26316	51	7
1684094976	2804	29928	58	8
86200320	0	32508	63	8
1609900032	0	35604	69	9
2562674688	2256	26316	51	7
1248641024	0	19608	38	5
3000020992	2160	13932	27	4
1889517568	0	23220	45	6
1551966208	0	7224	14	2
1946714112	2740	21672	42	6
1087627264	0	23736	46	6
1609965568	0	35604	69	9
2106679296	2708	17544	34	5
2863960064	2192	18060	35	5
2296733696	0	10836	21	3
2682609664	0	22704	44	6
826343424	0	36120	70	9
2494156800	2256	38700	75	10
607461376	3740	12384	24	4
2052030464	0	19092	37	5
523247616	3740	16512	32	5
1400897536	0	15480	30	4
2863996928	2192	18060	35	5
2052067328	0	19092	37	5
777629696	0	7740	15	2
1756774400	0	27348	53	7
2239930368	2676	13416	26	4
961507328	0	27864	54	7
2840129536	0	18576	36	5
2434555904	2288	34572	67	9
548790272	0	20124	39	5
169889792	0	28380	55	7
750649344	0	11868	23	3
1684156416	2804	29928	58	8
3000049664	2160	13932	27	4
1400930304	0	15480	30	4
2199404544	0	14964	29	4
321474560	0	24252	47	6
167161856	3804	28896	56	8
2682654720	0	22704	44	6
2106716160	2708	17544	34	5
1193156608	3224	21156	41	6
936128512	3288	29412	57	8
1756827648	0	27348	53	7
936185856	3288	29412	57	8
961564672	0	27864	54	7
3074408448	0	10320	20	3
1248681984	0	19608	38	5
1087676416	0	23736	46	6
1547464704	3128	8772	17	3
2986188800	0	14448	28	4
3082260480	2128	9804	19	3
1248722944	0	19608	38	5
2311774208	2644	9288	18	3
2333519872	0	6708	13	2
1482670080	3160	12900	25	4
1482694656	3160	12900	25	4
1355919360	3192	17028	33	5
2199433216	0	14964	29	4
936243200	3288	29412	57	8
523264000	3868	16512	32	5
3000078336	2160	13932	27	4
523313152	3740	16512	32	5
2682699776	0	22704	44	6
804454400	0	40248	78	10
2703355904	2224	22188	43	6
314744832	3772	24768	48	7
3108573184	0	6192	12	2
2296754176	0	10836	21	3
314810368	3772	24768	48	7
2840166400	0	18576	36	5
86818816	3836	33024	64	9
1506549760	0	11352	22	3
86884352	3836	33024	64	9
2106753024	2708	17544	34	5
2864033792	2192	18060	35	5
1551982592	0	7224	14	2
607473664	3836	12384	24	4
1482719232	3160	12900	25	4
3074428928	0	10320	20	3
2199461888	0	14964	29	4
2106789888	2708	17544	34	5
1355952128	3192	17028	33	5
2239959040	2676	13416	26	4
1193197568	3224	21156	41	6
1684217856	2804	29928	58	8
2840203264	0	18576	36	5
2840240128	0	18576	36	5
314875904	3772	24768	48	7
1355984896	3192	17028	33	5
1356017664	3192	17028	33	5
2296774656	0	10836	21	3
2052104192	0	19092	37	5
2986217472	0	14448	28	4
1087725568	0	23736	46	6
607485952	3932	12384	24	4
2199490560	0	14964	29	4
1400963072	0	15480	30	4
2986246144	0	14448	28	4
2864070656	2192	18060	35	5
466481152	3900	20640	40	6
1356050432	3192	17028	33	5
548855808	0	20124	39	5
2052141056	0	19092	37	5
1193238528	3224	21156	41	6
1356083200	3192	17028	33	5
1356115968	3192	17028	33	5
2052177920	0	19092	37	5
1193279488	3224	21156	41	6
3108585472	0	6192	12	2
1946759168	2740	21672	42	6
1946804224	2740	21672	42	6
1087774720	0	23736	46	6
321540096	0	24252	47	6
2434621440	2288	34572	67	9
692514816	0	15996	31	4
2986274816	0	14448	28	4
750661632	0	11868	23	3
1946849280	2740	21672	42	6
692531200	0	15996	31	4
1506574336	0	11352	22	3
2311794688	2644	9288	18	3
2682744832	0	22704	44	6
692547584	0	15996	31	4
2864107520	2192	18060	35	5
2703400960	2224	22188	43	6
2052214784	0	19092	37	5
2703446016	2224	22188	43	6
1482743808	3160	12900	25	4
2864144384	2192	18060	35	5
1756880896	0	27348	53	7
1400995840	0	15480	30	4
2864181248	2192	18060	35	5
1663639552	0	31476	61	8
1193320448	3224	21156	41	6
548921344	0	20124	39	5
2311815168	2644	9288	18	3
412364800	4060	4128	8	2
1193361408	3224	21156	41	6
1756934144	0	27348	53	7
1049948160	3256	25284	49	7
607526912	3740	12384	24	4
2703491072	2224	22188	43	6
2562727936	2256	26316	51	7
2349658112	0	43344	84	11
3000107008	2160	13932	27	4
2311835648	2644	9288	18	3
826408960	0	36120	70	9
2547154944	0	26832	52	7
1049997312	3256	25284	49	7
867069952	3320	33540	65	9
2296795136	0	10836	21	3
692563968	0	15996	31	4
548986880	0	20124	39	5
1684279296	2804	29928	58	8
3074449408	0	10320	20	3
2239987712	2676	13416	26	4
2296815616	0	10836	21	3
1506598912	0	11352	22	3
2864218112	2192	18060	35	5
826474496	0	36120	70	9
1482768384	3160	12900	25	4
1704034304	2772	38184	74	10
466522112	3740	20640	40	6
2296836096	0	10836	21	3
2864254976	2192	18060	35	5
607539200	3836	12384	24	4
3082280960	2128	9804	19	3
1248763904	0	19608	38	5
321605632	0	24252	47	6
2547208192	0	26832	52	7
2864291840	2192	18060	35	5
186392576	4028	8256	16	3
186458112	4028	8256	16	3
2296856576	0	10836	21	3
2311856128	2644	9288	18	3
1087823872	0	23736	46	6
1663705088	0	31476	61	8
1482792960	3160	12900	25	4
549052416	0	20124	39	5
314941440	3772	24768	48	7
2986303488	0	14448	28	4
2240016384	2676	13416	26	4
167227392	3804	28896	56	8
2296877056	0	10836	21	3
2840276992	0	18576	36	5
1704099840	2772	38184	74	10
2986332160	0	14448	28	4
2703536128	2224	22188	43	6
2456948736	2288	30444	59	8
125087744	3804	37152	72	10
3082301440	2128	9804	19	3
315006976	3772	24768	48	7
2052251648	0	19092	37	5
2682789888	0	22704	44	6
225484800	3772	41280	80	11
1087873024	0	23736	46	6
750673920	0	11868	23	3
2703581184	2224	22188	43	6
2986360832	0	14448	28	4
466542592	3900	20640	40	6
1248804864	0	19608	38	5
1663770624	0	31476	61	8
1193402368	3224	21156	41	6
2682834944	0	22704	44	6
1889562624	0	23220	45	6
2457010176	2288	30444	59	8
2986389504	0	14448	28	4
2106826752	2708	17544	34	5
1946894336	2740	21672	42	6
750686208	0	11868	23	3
1248845824	0	19608	38	5
466583552	3740	20640	40	6
86949888	3836	33024	64	9
1248886784	0	19608	38	5
2199519232	0	14964	29	4
1648005120	2804	34056	66	9
466604032	3900	20640	40	6
787873792	0	48504	94	12
1756987392	0	27348	53	7
186523648	4028	8256	16	3
1796575232	2772	25800	50	7
2682880000	0	22704	44	6
523329536	3868	16512	32	5
2703626240	2224	22188	43	6
1551998976	0	7224	14	2
1050046464	3256	25284	49	7
961622016	0	27864	54	7
874119168	0	31992	62	8
936300544	3288	29412	57	8
2457071616	2288	30444	59	8
2106863616	2708	17544	34	5
2199547904	0	14964	29	4
2240045056	2676	13416	26	4
315072512	3772	24768	48	7
1946939392	2740	21672	42	6
2434686976	2288	34572	67	9
523378688	3740	16512	32	5
466644992	3740	20640	40	6
1648070656	2804	34056	66	9
1356148736	3192	17028	33	5
867135488	3320	33540	65	9
1796628480	2772	25800	50	7
3000135680	2160	13932	27	4
1684340736	2804	29928	58	8
466665472	3900	20640	40	6
2052288512	0	19092	37	5
43077632	0	36636	71	9
523395072	3868	16512	32	5
