2722123776	2531500032	1665081344	649637888	32886784	563240960	371412992	824934400	345657344	1251467264	664104960	2893893632	2444292096	2776997888	2725163008	979103744	150228992	1978757120	172314624	213168128	1128042496	561225728	1977012224	694808576	123645952	2029080576	300371968	2459500544	813760512	1011802112	1011167232	2362568704	
1255579648	2368663552	629428224	810582016	1434820608	1270546432	2726649856	9695232	653537280	2383376384	2840203264	2353459200	2674970624	3021897728	2432589824	1276538880	362061824	1778925568	671920128	2473291776	85413888	2868678656	312541184	2190872576	2641584128	1381543936	1431138304	1822359552	860319744	118468608	81903616	397078528	
3020509184	2134843392	478425088	2109480960	1820422144	1158422528	1844232192	860356608	1393557504	1146085376	117460992	1581559808	2880864256	2822766592	2670219264	224284672	1989365760	995770368	2635456512	351248384	1632014336	2794270720	2234769408	1723768832	1035427840	2713653248	579100672	518606848	218669056	370081792	2476703744	2980855808	
396488704	41373696	2231271424	856948736	586178560	2775990272	2868256768	21450752	1504886784	148590592	2398744576	2707030016	1647976448	1847308288	883032064	1943650304	2676412416	447229952	98193408	820772864	655519744	1990692864	2918453248	1967099904	2803097600	981446656	313217024	920096768	1040953344	75517952	2237808640	304324608	
1625853952	2721312768	2200563712	2880348160	2741338112	535027712	114905088	3031490560	383057920	2333925376	2361098240	912257024	2283335680	2834321408	1168703488	2623336448	320864256	2985902080	2674409472	401731584	2168954880	2836295680	761303040	2282745856	1271320576	3076730880	2127785984	462143488	1005379584	1952886784	696430592	2318688256	
2362671104	3087831040	2082717696	578052096	1507852288	2242482176	2213310464	1676722176	1494441984	3094937600	1820147712	681783296	1124573184	1516847104	1582084096	3092205568	516456448	711421952	1454104576	1666326528	312299520	514936832	948228096	2320539648	197664768	701755392	3075678208	2432851968	2250711040	2317385728	572481536	1784221696	
2988339200	1132052480	659779584	823754752	711159808	2464690176	793223168	639205376	1695318016	2389831680	1907720192	540336128	209367040	2502520832	665858048	838795264	1823469568	1649221632	2630119424	650579968	1635524608	1467998208	2542387200	1496604672	2282786816	1871134720	2519945216	2453233664	902950912	3022901248	1163829248	
1470398464	1158078464	2245607424	1104838656	2712682496	769044480	2541776896	402739200	2847576064	865628160	1812131840	69844992	443297792	707506176	1257406464	2686124032	439181312	1494753280	1608818688	2855849984	3071283200	1130385408	2633248768	2598494208	1700691968	580984832	2075344896	2669563904	1260314624	2864128000	1992413184	2304012288	
1495760896	954994688	3059302400	681799680	2243284992	1492180992	1860882432	1383497728	2405625856	239927296	1469341696	2367389696	2997628928	1549754368	3029254144	772878336	695103488	2293219328	792920064	183312384	1535586304	2330902528	2330558464	1803124736	2250711040	2327396352	1505894400	189603840	1414299648	2983505920	1642827776	805109760	
2870079488	611852288	2067918848	2161995776	1874083840	67588096	1555755008	2327900160	377114624	34492416	2007265280	2428133376	34426880	2116337664	1307062272	897486848	3010142208	622116864	1342832640	1459163136	1337307136	645152768	2312011776	911970304	1306103808	1921822720	2718539776	2567761920	1527685120	167489536	2868183040	2921926656	
1381838848	874999808	539435008	2820960256	3063848960	2314387456	2071990272	1358966784	2099159040	205475840	3085979648	1113194496	2403627008	758108160	411930624	2089795584	1124573184	722055168	585310208	454279168	660647936	448212992	2643771392	1549262848	1716142080	1383432192	1964953600	1507852288	2147917824	2324615168	1591910400	2244145152	
2900344832	2026758144	2144235520	1271320576	2741338112	610983936	546529280	2270359552	2333925376	3080990720	2856513536	1806102528	2273751040	1543610368	1952886784	1168703488	2234798080	2297368576	2995175424	1521639424	2881454080	1105309696	2318688256	3092480	820805632	2855759872	780259328	2832388096	997711872	2674409472	604930048	2267385856	
20926464	1371090944	282238976	294080512	2462879744	54120448	447107072	597577728	1335046144	2139430912	288051200	1221828608	1885597696	4542464	2417094656	299978752	368791552	2381803520	2282573824	464084992	2503806976	1271357440	840331264	2921959424	204713984	787939328	1634279424	1223901184	1105084416	583983104	230531072	1323347968	
332922880	2942963712	913240064	2112008192	1914544128	1109725184	599662592	2804555776	1567084544	1572610048	1860186112	1577132032	108679168	621600768	598745088	1345421312	2051956736	2510811136	1753845760	36622336	1130946560	483438592	567894016	179458048	2143199232	386420736	1510686720	1785872384	181293056	2068045824	821100544	1294086144	
654372864	2554503168	419770368	176377856	2261970944	367022080	3106000896	443420672	339562496	419713024	1797722112	50253824	2668527616	96780288	3066286080	1140252672	1858289664	25317376	2128453632	3034529792	2691371008	1672421376	2215931904	1319317504	673460224	2555006976	1962455040	782168064	2154426368	825524224	
396488704	856948736	2905415680	883032064	313217024	1900240896	2707030016	2025082880	2803097600	2231271424	144908288	2944253952	947228672	1752248320	1227055104	820772864	2385670144	1367552000	652828672	1349779456	501911552	2739875840	2050592768	1106776064	2167435264	1054646272	2398744576	1865658368	1496948736	865628160	1990692864	1211162624	
308191232	2513502208	896163840	2838044672	2219515904	629198848	264523776	593461248	315097088	171057152	2171826176	2004291584	1507287040	899358720	621113344	281780224	675213312	608063488	2655846400	543449088	2982273024	2559746048	2828865536	1638539264	1560539136	1410379776	1367506944	1452986368	745033728	1632509952	1211244544	1467654144	
762826752	2564939776	2539487232	539107328	1223901184	3096670208	1505574912	2928271360	1495343104	2847133696	1874829312	677572608	2951966720	2185568256	2856513536	528572416	2905616384	1425879040	250978304	82137088	1038524416	840331264	2855759872	2508886016	2228834304	1335046144	3076648960	1106685952	2721312768	2148409344	2228305920	1688797184	
2475659264	603987968	2099122176	1478483968	2235285504	1984286720	2877730816	614248448	2692747264	2216407040	2708426752	2014203904	2256904192	311644160	1998663680	444649472	2810785792	1862979584	171356160	610852864	540188672	2873950208	2328166400	2889342976	3040952320	1462505472	2083012608	2390814720	426033152	588374016	1503903744	1431351296	
1874964480	2046943232	2699526144	1283948544	2367127552	604430336	2080083968	1442304000	306749440	1974718464	555704320	2611302400	46092288	3025395712	2671570944	662335488	885354496	1339502592	2336628736	2810101760	2706960384	1638174720	2091732992	2751283200	2545901568	1395851264	2829475840	1463033856	1604231168	1810513920	1185456128	2310926336	
121131008	381440000	2128637952	908849152	144920576	2371022848	1471684608	272191488	1212186624	2584854528	2003841024	2628722688	1396944896	3101163520	1404022784	2977886208	217165824	2908512256	850264064	2029359104	1935474688	1918464000	487534592	1110786048	483868672	783286272	2531205120	1265643520	1154228224	3076321280	801767424	
125915136	440532992	276733952	2833141760	2144595968	445714432	1710563328	1617534976	2020364288	2706714624	1119707136	1302749184	678146048	2889175040	1816588288	565075968	1419751424	325230592	2458578944	1835266048	2832515072	2908180480	1454047232	2702364672	735535104	1320349696	508715008	1250910208	2137300992	497778688	2572181504	1299357696	
585146368	1229406208	1378680832	2398908416	1014837248	2173693952	1871720448	2838081536	955797504	84328448	891772928	2879295488	594771968	422699008	1738219520	1773731840	1799692288	1734975488	2175365120	455790592	2169401344	1421422592	2893082624	2770542592	2855907328	3009183744	2792370176	1442836480	1360035840	3095482368	1788162048	1282195456	
285495296	2846818304	1719148544	56672256	1085415424	1471930368	2499530752	1676660736	2846375936	2178281472	2421092352	1108598784	2444423168	960786432	1578086400	2665058304	294408192	1598103552	1572610048	2645123072	1204690944	977584128	986611712	853241856	1505173504	1533108224	802197504	1960407040	661647360	1500168192	190193664	2220576768	
3006672896	752750592	394371072	2956640256	639418368	2147840000	192487424	2652196864	1556017152	175812608	595337216	2700271616	1029009408	394194944	1534918656	571334656	1961799680	1440169984	1556865024	756645888	733741056	625745920	3083182080	2974961664	2197954560	416559104	83542016	2258481152	1556930560	1497382912	1555804160	3110924288	
1162231808	2755715072	2402512896	1429745664	1889382400	547151872	986611712	2546462720	2751414272	1622089728	2499530752	1895215104	2662174720	1877983232	2371907584	837091328	483438592	617799680	1147461632	561848320	127315968	1477287936	1305677824	2876493824	426893312	950063104	1565466624	2598559744	2290831360	2497499136	255283200	1023975424	
2902188032	285122560	2293547008	2740436992	1104408576	2993856512	2902040576	291807232	628809728	2286497792	804032512	953421824	2008469504	1273221120	1252982784	252989440	1826467840	615337984	395419648	977477632	1233977344	731136000	1264574464	1159307264	3110346752	275730432	2100412416	1920491520	90619904	419270656	1239113728	1238032384	
494436352	1032597504	2452250624	123883520	34557952	637427712	129937408	652828672	1770057728	1844310016	325648384	1036431360	83869696	888696832	1786007552	992813056	2844422144	1029844992	2419679232	1069805568	359636992	2129469440	1700691968	2548858880	142127104	2423218176	2066923520	3081338880	1505173504	1662328832	1333145600	976252928	
2980036608	2652647424	1867911168	2915000320	2304974848	1549774848	2179067904	2277011456	397058048	2807357440	2669473792	2990673920	1632444416	1669410816	1331724288	366280704	1722105856	738521088	522969088	1167622144	753131520	2526388224	2055790592	2543452160	465907712	272015360	2180509696	1940361216	1478320128	1415086080	2335879168	2448252928	
1575559168	2076450816	28364800	1671532544	2171793408	2340941824	1736155136	2612256768	2354282496	2100838400	1684955136	2374758400	2265739264	1623629824	2452811776	1604132864	1122971648	2634104832	2345791488	1947504640	1766436864	2063290368	2378625024	701198336	1248395264	1468530688	1725284352	567025664	547807232	1491804160	1165574144	172249088	
2134831104	571711488	3068477440	2693378048	1359020032	3036508160	2983206912	1826340864	2988552192	1459191808	2078994432	2925813760	1019109376	429580288	656830464	143044608	524607488	3087454208	418787328	2711961600	819298304	2047201280	2034020352	1559191552	442789888	2939826176	2975219712	1507590144	1173684224	2535677952	1875615744	1453858816	
552689664	1184595968	2915311616	707391488	1615732736	2849382400	1212530688	522698752	2722099200	2057170944	2263674880	1199095808	1238540288	1991348224	2082185216	1438347264	199208960	2994085888	2884345856	239468544	36786176	1001893888	3100037120	2491969536	1732427776	2222612480	1375055872	2813235200	2996051968	1709998080	2706735104	2576388096	
454463488	603082752	182001664	2498326528	1514070016	1767022592	988073984	1355132928	1796231168	2680311808	2985586688	328355840	1644109824	1496530944	499044352	3067105280	1477705728	2966962176	206680064	87445504	857997312	1781747712	253513728	1004396544	2820460544	3103645696	2171531264	2447437824	354897920	3018731520	
1940295680	2270236672	1427341312	1267544064	516124672	1507762176	2215288832	2097537024	3049586688	496463872	865497088	985866240	2097610752	1526702080	630759424	2936475648	3098234880	644415488	2318675968	152129536	2762391552	428695552	2113077248	1338015744	2990329856	1621008384	2038206464	686256128	1500602368	2473414656	671150080	1893662720	
1697980416	376000512	926126080	2179178496	130920448	1571536896	200126464	252092416	2927366144	2895425536	293863424	1134034944	133214208	1136017408	1728241664	1447337984	1083813888	625614848	1988382720	1308979200	2914684928	1128062976	2163929088	1532145664	1507975168	364249088	1064869888	446676992	2325753856	1951334400	
1678782464	5574656	1936465920	2031181824	585572352	152588288	1064742912	1534672896	1185128448	1876946944	2198671360	846819328	864026624	104681472	562274304	2154360832	2777903104	457105408	2604392448	2061099008	1584836608	849833984	1462075392	516825088	154120192	2370105344	1691377664	882376704	1044492288	803471360	2597052416	
293490688	1475813376	601247744	2245939200	2453401600	2839871488	2132897792	1290932224	1065529344	583852032	1388609536	2323755008	2469576704	1518551040	549232640	2300346368	780439552	2327965696	575348736	3102289920	686501888	2963750912	1125834752	1530167296	419901440	2163810304	596672512	1390784512	2010025984	747909120	1536159744	2334912512	
2152034304	598167552	1071947776	1947774976	1952165888	686665728	2605375488	1425125376	1546313728	2472984576	2533441536	454234112	1510686720	971968512	2279231488	525721600	285450240	2665623552	335826944	705966080	356163584	2405756928	177557504	2148003840	364072960	1603280896	2746744832	390242304	2533523456	2841214976	1526366208	1066266624	
2026758144	2900344832	2881454080	1271320576	3040391168	546529280	1105309696	610983936	2856513536	2673283072	1543610368	2333925376	2880348160	2816647168	2270359552	2144235520	2995175424	2273751040	2318688256	2985902080	1327792128	2934464512	610185216	1521639424	2551066624	2298994688	2846986240	619491328	3107803136	496074752	3076730880	3019603968	
331522048	1722417152	2831704064	2937786368	2350510080	2743885824	2485178368	840761344	123949056	180441088	523493376	2412244992	1883705344	271319040	1654951936	2498678784	2972254208	691449856	234487808	2517495808	3029655552	1002610688	327680000	223453184	1286434816	439840768	2670444544	7798784	283746304	89440256	442826752	2086092800	
1509040128	3071098880	3034628096	2540605440	2823540736	140320768	3049775104	3027677184	525574144	414863360	1466146816	1542680576	813596672	648531968	1480228864	2147262464	2330279936	2094292992	3045941248	3033038848	686141440	2674409472	751681536	924749824	2758483968	2836754432	2263691264	743399424	157163520	1544249344	3104825344	1243373568	
2419519488	1851850752	1546264576	2465705984	41209856	2352279552	458104832	2771607552	1199955968	229285888	2410868736	803536896	1165590528	1627754496	2235990016	2118864896	2874523648	1931689984	3050446848	2481188864	122204160	2946490368	1297530880	301617152	1664716800	1405157376	2767839232	618061824	858587136	84525056	2832166912	35311616	
544792576	961908736	3050684416	1268076544	3092287488	1511956480	1685848064	2671570944	3073916928	3068067840	2928926720	476721152	2699526144	2542362624	1615208448	282329088	1962700800	2503004160	1347715072	1400320000	1371975680	448872448	73515008	1815674880	1500512256	2101133312	511332352	1103937536	2902372352	2334679040	306749440	1092493312	
1510760448	3066892288	2892402688	766377984	333946880	635277312	1796177920	2885214208	2312654848	2463891456	626262016	1495072768	695611392	1295597568	2848403456	471482368	700641280	598102016	1145163776	543514624	668741632	3000467456	2887073792	1509556224	1902133248	3092062208	2883497984	3101655040	2465243136	1137729536	2274144256	2938900480	
757002240	2060914688	648286208	2310168576	1444970496	1251319808	2688126976	2905120768	1102786560	1403518976	1992617984	1045454848	3095306240	1528430592	1351843840	1558503424	2959278080	41308160	1377435648	753377280	3080183808	2504323072	2224664576	1509949440	663138304	2231402496	185815040	2339643392	757714944	3032408064	1888501760	2091180032	
611180544	1261748224	1732943872	195502080	2304761856	3097886720	1265958912	262275072	3093557248	3009642496	756264960	3102568448	2159648768	696938496	2025562112	2336616448	1379008512	634933248	3065479168	2195087360	793944064	615718912	2908823552	2325331968	3081740288	2708336640	2831446016	3088445440	726724608	1522114560	1130315776	
2084302848	1654857728	1383235584	2901544960	79085568	565059584	52514816	1182244864	824442880	1643417600	925749248	2588794880	515780608	2870263808	2805493760	1221705728	2553782272	822378496	1259880448	1566711808	95571968	79413248	393191424	1777725440	919793664	2926645248	2818158592	405704704	1583292416	2476732416	861499392	1844822016	
2981142528	1506877440	2043883520	1230471168	3080335360	655798272	2111750144	2686529536	593027072	3067158528	1543049216	509591552	1348186112	957632512	473178112	2922930176	2993397760	1746894848	1308205056	752836608	1217732608	320839680	107499520	1778683904	2095087616	763551744	720809984	3092246528	1284169728	1441157120	1716199424	564338688	
2791153664	1588834304	1973366784	2477715456	1946038272	3024592896	1043853312	2885525504	2580033536	2944024576	527474688	2703245312	2562916352	3023777792	662728704	1979879424	690843648	642789376	2620022784	2322599936	585654272	1432412160	656093184	3084165120	2791374848	347033600	226709504	2674860032	1911775232	2833457152	1882734592	1872351232	
956600320	2375741440	2272325632	2029690880	1242087424	1032794112	2596331520	7229440	1350598656	1782730752	1608425472	150294528	237477888	1697742848	1634476032	407539712	230400000	916688896	461934592	2903367680	2892292096	61493248	2372988928	972288000	118575104	2490462208	2443599872	1201184768	181448704	1563762688	87605248	2117390336	
475598848	1139642368	545562624	890511360	410509312	267210752	358195200	1271762944	844001280	2812592128	690696192	1278656512	2814820352	692154368	601939968	184987648	2306039808	1184063488	1712857088	1302286336	1617862656	2274660352	2989658112	2065649664	2702884864	2653323264	2687610880	2822082560	3043086336	2510278656	996995072	554622976	
420610048	1446506496	2109333504	884080640	1226563584	881356800	737980416	2031882240	806850560	3110391808	2177802240	1309089792	913608704	362913792	2307207168	2848366592	2858856448	2332098560	462327808	2925301760	2029080576	1470750720	126111744	3029639168	2164269056	1686339584	1092317184	1789734912	2805272576	32886784	1777967104	
256180224	1927114752	1008873472	2080083968	2446680064	3026444288	3091210240	1634213888	550199296	2128048128	2677043200	61296640	605495296	1144172544	2957185024	928960512	2925355008	957861888	2013548544	754839552	3078299648	2419875840	2031054848	3017269248	1837793280	2520530944	2686279680	1234632704	11530240	1428656128	2000588800	1038032896	
1087135744	851771392	2916069376	940634112	561176576	944705536	1394356224	308891648	2475905024	1633980416	1232912384	1908776960	830603264	1068871680	2535624704	1281863680	775925760	185946112	1157382144	539353088	202682368	769314816	2065170432	1646825472	1600495616	2749448192	90947584	327327744	1174560768	2399596544	1078259712	
2588794880	1828995072	97107968	424456192	52514816	792788992	2901544960	2438524928	87801856	1226235904	449118208	252923904	902217728	2408312832	1638699008	2844827648	1952776192	1784889344	2603081728	2095362048	2464169984	399482880	865927168	1821208576	1658396672	1894023168	1402404864	1968435200	1300553728	1814495232	824442880	2021580800	
558325760	2312544256	3094835200	1556049920	3098951680	2151391232	2845659136	1404678144	680914944	1713012736	3093966848	1435496448	526802944	369991680	3086254080	726249472	1125699584	2325078016	1197621248	1435095040	2158895104	766230528	1229365248	1416953856	1558851584	1842954240	1126825984	172380160	3082067968	13889536	629342208	1850277888	
2969931776	2856181760	2193698816	607825920	516657152	2326990848	721760256	518152192	2134351872	632594432	607330304	1279709184	3025223680	2240692224	624984064	2839887872	2887921664	2073559040	780939264	2185138176	781832192	1846689792	1337131008	599293952	3101286400	2318954496	640221184	1250664448	1611997184	376504320	2986860544	1552392192	
133017600	3017297920	2953658368	2170613760	232824832	3048996864	1591812096	206155776	926838784	1770192896	1101635584	2879389696	387403776	1687445504	2317541376	2588925952	1066708992	851079168	1470775296	496402432	104316928	102846464	2288865280	2367520768	1256751104	401166336	1404612608	996220928	1875210240	2417881088	3024265216	2785792000	
422961152	290410496	288620544	2781552640	264871936	2463707136	2022260736	2043973632	1211998208	520097792	2540871680	2912382976	1162502144	1900756992	389480448	960729088	2544250880	2874245120	2787319808	711127040	2815262720	2508541952	2312441856	2299219968	3106250752	230838272	796852224	2962104320	1458589696	702099456	552411136	
1142255616	1896206336	2967822336	3047448576	2059640832	2141384704	2229493760	2204020736	2189398016	1514807296	767311872	2762186752	1124278272	264458240	1248944128	1076490240	885420032	2242297856	509243392	1309253632	2337763328	993906688	2336829440	2924449792	983789568	3034198016	2186072064	2876735488	2638454784	2783264768	2148671488	1038622720	
2696327168	1321328640	502956032	1135656960	274440192	1938853888	2475966464	983789568	1307078656	2760548352	715223040	2455814144	2876735488	2571116544	704327680	105562112	3015520256	1472815104	2436653056	213012480	1229758464	2237652992	2637418496	1896206336	2688782336	1125699584	416501760	1280536576	2638454784	2212995072	362958848	1965117440	
773124096	368922624	2187919360	1569701888	3011678208	3020349440	2758811648	2026942464	1469243392	3076231168	2294673408	729415680	244318208	2907406336	621273088	3022229504	1135341568	3057696768	620015616	136294400	3108806656	2943823872	1505034240	2220765184	627478528	2556551168	1136308224	2334187520	2781790208	1813901312	1814720512	211099648	
649699328	16535552	821362688	1195597824	1069756416	504696832	1069932544	2031587328	1463881728	2091585536	2193469440	253689856	440410112	2190802944	892968960	927985664	2454478848	443113472	183652352	1670303744	2729398272	1820786688	1706106880	2125094912	23810048	2406871040	2599018496	2568585216	2051551232	173101056	2955710464	2457657344	
848850944	496549888	1409003520	1934954496	163360768	109137920	480468992	1801048064	2637213696	1903800320	1100623872	1637126144	977850368	2432823296	155996160	1601970176	1229307904	1804775424	257576960	2553597952	422760448	461115392	3106234368	806879232	2648027136	106938368	590176256	425234432	1838137344	3037167616	2008797184	251940864	
496832512	3020881920	2560892928	1985531904	2993672192	1871314944	1796603904	585818112	571564032	1679089664	2272030720	907472896	693743616	2463830016	2307649536	2086625280	25251840	891219968	303910912	1383038976	14307328	866152448	1406107648	2201137152	878837760	1048846336	2740551680	154030080	1951940608	2620837888	1711898624	
2716917760	1415806976	2130190336	835715072	1948540928	108154880	1074868224	1671225344	79712256	2189180928	2847297536	2355097600	117198848	1721212928	2376101888	192131072	2616414208	2032840704	3061555200	2917326848	2171084800	400248832	162836480	1598758912	936587264	996433920	1641320448	2700607488	780800000	2163306496	1138585600	346705920	
1102606336	2546327552	260636672	2113536000	262864896	534454272	2660487168	2426626048	2034831360	743682048	2421747712	2060525568	547069952	3053101056	2711781376	1063444480	1819930624	1790107648	1269792768	2189180928	1240260608	1217036288	1367834624	2891497472	2775318528	392953856	1914118144	1481711616	1506230272	458657792	2979004416	2790932480	
770359296	653025280	1041788928	2417909760	1588535296	479997952	244424704	2773860352	14897152	2048802816	1026453504	1937117184	480206848	653090816	686927872	2442420224	2378821632	46551040	1702133760	1764601856	90329088	2712907776	245977088	874016768	2380820480	2755125248	737267712	131878912	288464896	906883072	
3080724480	626835456	1470029824	2242453504	1254416384	2856734720	3000107008	1231806464	1393963008	1224556544	769351680	3076751360	2088800256	2756722688	2841694208	2314366976	3087249408	2183434240	1470742528	2186887168	214114304	1092739072	2340675584	246415360	178892800	714207232	3082280960	3080744960	206483456	3080970240	2969788416	2870779904	
841089024	825851904	2395140096	2238799872	140423168	2972495872	2796888064	1897512960	174960640	92033024	375410688	2964111360	1216176128	1752301568	90066944	1488560128	269721600	1667076096	89346048	955797504	2478759936	1329410048	40161280	1342308352	493109248	1484259328	236736512	2339536896	1788162048	1715077120	252334080	1729503232	
1557393408	3034943488	2153160704	1255440384	1343893504	365187072	1555771392	966553600	
580018176	1396846592	53497856	1192607744	1781907456	2322046976	2625388544	921366528	1409429504	2148081664	1845755904	691367936	1768648704	1345007616	1267617792	454033408	2160992256	139177984	359112704	2318565376	657354752	1119752192	737157120	535158784	1431982080	2259197952	284426240	210771968	2116984832	688222208	1710391296	
3089735680	236126208	1430118400	577134592	2216005632	2250883072	1508589568	2375380992	3028234240	412561408	1490952192	614694912	1248944128	2699415552	1057988608	618823680	638947328	2297737216	2339381248	1299542016	2216521728	783499264	1523736576	2294018048	2315726848	610643968	2967736320	2968211456	2300932096	3016364032	3018944512	2953359360	
1281662976	2959151104	864317440	726790144	1227014144	3044605952	2971967488	989753344	2555166720	2641178624	1345728512	160899072	2157146112	2695155712	2881564672	2661814272	1785073664	1615044608	31772672	2914021376	2245836800	555819008	417173504	2423779328	2215301120	3027632128	1526980608	1640701952	425377792	383209472	2698039296	1510457344	
2451791872	1547280384	303013888	2759303168	2623270912	1818062848	1967697920	2787598336	782364672	629370880	1471881216	2040360960	82165760	469024768	2858172416	303976448	232652800	2725072896	2252804096	399593472	863924224	2734264320	2208964608	137830400	573431808	1446031360	2339340288	2579873792	230707200	514445312	254779392	2618380288	
3107201024	2364534784	2069135360	2275471360	796168192	2496319488	2560094208	920842240	1359327232	2626019328	481841152	2594652160	1570250752	1477853184	1612587008	639074304	583000064	2125942784	1909747712	1156521984	397299712	1955164160	3038699520	1006907392	1954668544	3015577600	2275790848	3045453824	2731134976	955109376	2260045824	361209856	
1395261440	2180521984	483479552	1306103808	523165696	329994240	3049807872	2871922688	727707648	1196392448	269393920	1752567808	937250816	1752621056	2321850368	2871959552	2920452096	399593472	827326464	779907072	695676928	2455752704	1864712192	166309888	1676292096	2344284160	2829770752	2723610624	759103488	2496778240	1029578752	2204020736	
3049242624	532439040	2011336704	1808330752	1415720960	1799159808	207900672	1170448384	1959342080	1140498432	1719263232	532684800	2000875520	1992642560	1147932672	1538310144	1313308672	1666158592	1095413760	2154393600	2955223040	2382065664	1565007872	345612288	86659072	883294208	1003937792	1874579456	2024398848	2554449920	729649152	2621714432	
2150133760	741974016	1525678080	1490034688	2559746048	1105199104	2930184192	698544128	3017654272	2060562432	2245492736	346660864	2217267200	1122725888	740007936	433713152	2205982720	605913088	310792192	1860386816	2071695360	2339549184	311230464	1069686784	3032104960	1329135616	534765568	388956160	2543292416	2211373056	2301718528	1197932544	
1838333952	429826048	1870053376	924545024	421814272	2532777984	2724442112	2640998400	423006208	2158501888	1823469568	1025372160	2717212672	2209509376	1084551168	1101312000	2389831680	964431872	2131959808	2562727936	1172430848	3014344704	2345922560	2398941184	2860331008	3083051008	358129664	3011317760	2381148160	2667536384	347492352	1991864320	
660287488	1337262080	277741568	2198986752	2080948224	433713152	3083378688	267886592	2043826176	2826395648	1400143872	2650664960	327090176	1475338240	2219601920	587046912	2957746176	1376059392	2971836416	1586671616	1488953344	1974128640	1150984192	2795724800	413945856	546349056	3001597952	2171826176	2181361664	869888000	411127808	747933696	
1709015040	2966216704	806223872	1855438848	1568284672	1896701952	76464128	46485504	1010380800	371937280	1575165952	3019735040	1642864640	1393733632	2440323072	1071771648	3024007168	1654755328	1583226880	2581524480	1426796544	671887360	583671808	2550722560	789250048	1283837952	210522112	2017751040	38359040	954134528	74338304	119975936	
3044204544	2604294144	717025280	3101655040	1193099264	2288078848	1558405120	2288988160	1545154560	510697472	1503657984	565485568	1337851904	2071420928	2292084736	1541423104	768614400	2240892928	634462208	2631401472	733360128	767545344	2313302016	554885120	3000467456	3112185856	1396420608	2101796864	2159747072	763256832	2938900480	580853760	
2394484736	166940672	2895462400	605048832	1797509120	1243971584	1635487744	2570424320	1661804544	2459009024	1442447360	62767104	2957115392	1667506176	2685739008	912650240	3110641664	2411458560	1942118400	1222115328	588177408	256245760	1407647744	354635776	2063605760	2924548096	2635862016	515858432	536567808	2319077376	2860974080	720908288	
37638144	1975332864	1785339904	1891905536	666890240	548102144	697053184	1289773056	783523840	1023778816	348299264	2458361856	1137885184	1379643392	824770560	2515124224	1371668480	889585664	75190272	2229723136	487800832	1824817152	1405235200	1320017920	2120486912	2314756096	1887129600	120147968	1948876800	580919296	2728407040	1990963200	
1365082112	2576601088	183259136	1709932544	963514368	296177664	595755008	2137026560	101273600	334733312	2823741440	2511450112	2702815232	1569136640	1770778624	86134784	603136000	621371392	48582656	1522778112	96518144	1205837824	904171520	247922688	2451988480	2497826816	2545954816	662253568	1346711552	2814029824	1005707264	3047268352	
3021254656	2851299328	1837920256	686583808	1737613312	2554822656	2471419904	959811584	2108211200	2367811584	2067881984	471113728	370757632	1605181440	1319411712	1789440000	897978368	1528643584	1850081280	757420032	542924800	2058866688	2968883200	1507713024	2115510272	2600853504	2451398656	2723901440	901509120	1644240896	1486446592	106676224	
2909507584	434802688	1385103360	1367420928	1606459392	2194972672	754520064	1830371328	72175616	1203068928	1725489152	2885931008	342556672	1473544192	1848782848	1239506944	1117995008	1675493376	2515472384	867463168	851210240	408965120	1640927232	2187218944	26169344	874381312	1161207808	1072242688	2358870016	2589884416	457510912	1072144384	
34820096	2055200768	2444423168	3003604992	2721718272	578117632	675491840	690335744	909676544	837779456	1646534656	1011494912	2969112576	463081472	1436614656	2137288704	2118680576	2851094528	2614300672	2160599040	1027534848	1298231296	516825088	1621565440	1748520960	1638604800	2295300096	2860347392	432812032	1680592896	
1239711744	2008207360	460132352	1160413184	2174316544	2798546944	621182976	2627166208	1134505984	2236792832	1228898304	339320832	2228535296	2185011200	529014784	426139648	2628202496	2259828736	258932736	2340106240	419860480	2235142144	1323532288	1434189824	2135683072	2858930176	120737792	2186215424	2784813056	1052504064	
715665408	1442406400	1627594752	1559212032	2291666944	727396352	566370304	2972237824	1148182528	3098439680	2336878592	2242826240	556687360	1513734144	691761152	778924032	1870098432	2017603584	2141351936	2698514432	2337701888	1407561728	2993586176	1416933376	2936016896	1133539328	535339008	1714962432	1404416000	579002368	2739265536	1727750144	
32034816	2664001536	2386489344	2231660544	2591109120	2409197568	419991552	946655232	173101056	792961024	824541184	670724096	1429245952	2357981184	2668552192	715436032	1581166592	2463154176	3088703488	641974272	2721693696	2326061056	2299875328	1672024064	2617249792	1505992704	2940456960	2244878336	592977920	1406611456	2812534784	3041210368	
2822950912	2389078016	611573760	2687791104	526802944	2735190016	1587064832	580542464	3020136448	2891038720	505372672	3095511040	478277632	632209408	1581719552	13889536	2468777984	516042752	610816000	893952000	675196928	1845411840	831225856	2203734016	1665474560	547741696	1312481280	722857984	913477632	766230528	1069342720	2224435200	
1574813696	1512726528	698593280	1280942080	1402417152	711651328	1422360576	3026817024	2800775168	1265774592	2317664256	1496571904	1309253632	1561145344	1215356928	3057475584	3064176640	726495232	3006013440	2223702016	2269835264	781365248	1822605312	3038212096	780955648	2234843136	3010215936	1497530368	2216980480	293249024	1556148224	509243392	
